,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_delta_step,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12,54.329830574989316,1.4362072138209163,0.3746833801269531,0.01372681633739155,0.001,0,0.75,0.0,"{'learning_rate': 0.001, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.7913907284768212,0.793046357615894,0.7958057395143487,0.7935982339955849,0.7941501103752759,0.7963576158940397,0.7913907284768212,0.7952538631346578,0.7940364439536168,0.792932081722805,0.7937961903159867,0.0016070965434809646,257
13,54.25366532802582,1.2903193180314676,0.3657861232757568,0.01789616002963675,0.001,0,0.75,0.25,"{'learning_rate': 0.001, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.7908388520971302,0.7935982339955849,0.7941501103752759,0.7935982339955849,0.7919426048565121,0.7958057395143487,0.793046357615894,0.7952538631346578,0.7934842628382109,0.7934842628382109,0.7935202521261411,0.0013617557407962241,260
14,55.073326992988584,2.1035731317571096,0.3551218509674072,0.009904731602926872,0.001,0,0.75,0.5,"{'learning_rate': 0.001, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.7908388520971302,0.7919426048565121,0.7947019867549668,0.793046357615894,0.7913907284768212,0.7941501103752759,0.7924944812362031,0.7941501103752759,0.792932081722805,0.792932081722805,0.7928579395233688,0.0011826148354908911,273
15,54.957341861724856,2.208158779140386,0.36386470794677733,0.010736542162008719,0.001,0,0.75,0.75,"{'learning_rate': 0.001, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.7908388520971302,0.7924944812362031,0.7947019867549668,0.7924944812362031,0.7913907284768212,0.7952538631346578,0.7924944812362031,0.7935982339955849,0.792932081722805,0.792932081722805,0.7929131271613381,0.0012765289458587612,272
16,52.716329550743104,2.027561234584904,0.35766637325286865,0.010229506477095689,0.001,1,0.0,0.0,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0}",0.7891832229580574,0.7913907284768212,0.793046357615894,0.7913907284768212,0.793046357615894,0.793046357615894,0.7919426048565121,0.7935982339955849,0.7896189950303699,0.7912755383765875,0.7917539125018437,0.0014180033184657127,307
17,52.139660930633546,1.7488623269252261,0.3571914196014404,0.018224518510498985,0.001,1,0.0,0.25,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0.25}",0.7891832229580574,0.7908388520971302,0.793046357615894,0.7913907284768212,0.7924944812362031,0.793046357615894,0.7902869757174393,0.7935982339955849,0.7896189950303699,0.7918277194919934,0.7915331924235388,0.0014524643045754346,315
18,52.98220682144165,1.160849071861775,0.35918369293212893,0.01224744088454401,0.001,1,0.0,0.5,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.7897350993377483,0.7913907284768212,0.793046357615894,0.7913907284768212,0.7924944812362031,0.793046357615894,0.7908388520971302,0.7935982339955849,0.7890668139149641,0.7923799006073993,0.7916987553374459,0.0014159617499133696,309
19,53.08624005317688,1.6544805743815836,0.3609644889831543,0.00613454817953904,0.001,1,0.0,0.75,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0.75}",0.7897350993377483,0.7913907284768212,0.7924944812362031,0.7919426048565121,0.7913907284768212,0.7941501103752759,0.7913907284768212,0.7935982339955849,0.7890668139149641,0.792932081722805,0.7918091610869556,0.001509195310184188,306
20,52.09963562488556,1.3475750856051143,0.3586508512496948,0.010233570371992289,0.001,1,0.25,0.0,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0}",0.7897350993377483,0.7908388520971302,0.7924944812362031,0.7913907284768212,0.7913907284768212,0.7924944812362031,0.7908388520971302,0.7935982339955849,0.7896189950303699,0.7912755383765875,0.7913675990360599,0.0011750243529516475,320
21,52.971652483940126,1.5757763481197473,0.3556723117828369,0.009188082899468117,0.001,1,0.25,0.25,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.7891832229580574,0.7913907284768212,0.7924944812362031,0.7908388520971302,0.7919426048565121,0.7935982339955849,0.7897350993377483,0.7935982339955849,0.7896189950303699,0.7923799006073993,0.7914780352591411,0.0015241073154415692,317
22,53.11606323719025,1.6219289967243193,0.35523722171783445,0.014223410258457954,0.001,1,0.25,0.5,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.7897350993377483,0.7913907284768212,0.7924944812362031,0.7913907284768212,0.7919426048565121,0.7924944812362031,0.7913907284768212,0.7935982339955849,0.7890668139149641,0.7923799006073993,0.7915883800615078,0.0012784238425928587,313
23,54.87898523807526,3.6156486581540572,0.3594765901565552,0.01604112598445881,0.001,1,0.25,0.75,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.7897350993377483,0.7913907284768212,0.793046357615894,0.7919426048565121,0.7913907284768212,0.7935982339955849,0.7913907284768212,0.7941501103752759,0.7896189950303699,0.7923799006073993,0.7918643487249248,0.00141945030989803,305
24,55.28257284164429,3.4774056805361147,0.34979681968688964,0.005737310535806481,0.001,1,0.5,0.0,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.7897350993377483,0.7908388520971302,0.7924944812362031,0.7902869757174393,0.7913907284768212,0.7935982339955849,0.7913907284768212,0.7941501103752759,0.7896189950303699,0.7918277194919934,0.7915331924235388,0.001452464304575443,315
25,53.176871514320375,2.345497679190477,0.3533125162124634,0.012049337968205107,0.001,1,0.5,0.25,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.7891832229580574,0.7913907284768212,0.7935982339955849,0.7908388520971302,0.7919426048565121,0.7935982339955849,0.7908388520971302,0.7935982339955849,0.7890668139149641,0.7923799006073993,0.791643567699477,0.0016169659472748323,311
26,53.55421667098999,3.578838226541615,0.3585320234298706,0.010856720340387403,0.001,1,0.5,0.5,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.7886313465783664,0.7913907284768212,0.793046357615894,0.7919426048565121,0.7913907284768212,0.793046357615894,0.7913907284768212,0.7935982339955849,0.7896189950303699,0.7923799006073993,0.7916435981730485,0.0014748600741810404,310
27,53.067757153511046,1.9992663592184183,0.3581842422485352,0.01818786230307393,0.001,1,0.5,0.75,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.7886313465783664,0.7913907284768212,0.7924944812362031,0.7913907284768212,0.7913907284768212,0.7935982339955849,0.7908388520971302,0.7935982339955849,0.7896189950303699,0.7923799006073993,0.7915332228971103,0.0015098887937732366,314
28,53.837564659118655,2.966850902112652,0.37225558757781985,0.03833316612974985,0.001,1,0.75,0.0,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.7886313465783664,0.7908388520971302,0.793046357615894,0.7908388520971302,0.7913907284768212,0.7935982339955849,0.7913907284768212,0.7941501103752759,0.7896189950303699,0.7923799006073993,0.7915884105350793,0.0016485878626598992,312
29,52.2069976568222,1.6453412737611683,0.3600109338760376,0.010719597891242771,0.001,1,0.75,0.25,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.7891832229580574,0.7908388520971302,0.7935982339955849,0.7908388520971302,0.7913907284768212,0.7935982339955849,0.7908388520971302,0.7935982339955849,0.7890668139149641,0.7918277194919934,0.7914779743119982,0.0016100138743957214,318
30,52.82325146198273,1.927229130180898,0.36617512702941896,0.015231234730495776,0.001,1,0.75,0.5,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.7886313465783664,0.7908388520971302,0.7947019867549668,0.7913907284768212,0.7913907284768212,0.793046357615894,0.7908388520971302,0.7941501103752759,0.7896189950303699,0.7923799006073993,0.7916987858110176,0.0018086337088631646,308
31,53.28503494262695,1.4945876264820677,0.36989285945892336,0.01557896688721051,0.001,1,0.75,0.75,"{'learning_rate': 0.001, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.7886313465783664,0.7913907284768212,0.7919426048565121,0.7902869757174393,0.7913907284768212,0.7935982339955849,0.7908388520971302,0.7935982339955849,0.7901711761457758,0.7923799006073993,0.7914228780947437,0.0014711624089737449,319
32,52.816931796073916,1.2598470968466444,0.3627246141433716,0.016775410968640134,0.001,2,0.0,0.0,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0}",0.7902869757174393,0.7913907284768212,0.7958057395143487,0.7935982339955849,0.7924944812362031,0.7963576158940397,0.7924944812362031,0.7947019867549668,0.7918277194919934,0.7923799006073993,0.7931337862925,0.0018558430079499944,268
33,52.98224263191223,1.5692487606213061,0.36704244613647463,0.012681089890239545,0.001,2,0.0,0.25,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0.25}",0.7902869757174393,0.7913907284768212,0.7952538631346578,0.7935982339955849,0.793046357615894,0.7969094922737306,0.7924944812362031,0.7935982339955849,0.7923799006073993,0.7918277194919934,0.7930785986545309,0.00181617008835824,270
34,52.80484781265259,1.2931946663745606,0.3817755699157715,0.042814455026489895,0.001,2,0.0,0.5,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.7891832229580574,0.7919426048565121,0.7947019867549668,0.7919426048565121,0.7924944812362031,0.793046357615894,0.793046357615894,0.793046357615894,0.7918277194919934,0.7918277194919934,0.7923059412493921,0.0013376852721429147,294
35,54.067379570007326,1.6901120340028473,0.3600608825683594,0.01773629299844509,0.001,2,0.0,0.75,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0.75}",0.7897350993377483,0.7924944812362031,0.7941501103752759,0.7924944812362031,0.7919426048565121,0.7935982339955849,0.7913907284768212,0.7924944812362031,0.7912755383765875,0.7912755383765875,0.7920851297503727,0.0011996816725412642,301
36,52.56883237361908,1.414818327815053,0.3592416048049927,0.013520226578232602,0.001,2,0.25,0.0,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0}",0.7908388520971302,0.7913907284768212,0.7947019867549668,0.7935982339955849,0.7924944812362031,0.7952538631346578,0.7913907284768212,0.7941501103752759,0.7918277194919934,0.7923799006073993,0.7928026604646854,0.0014536935992868199,280
37,52.93901498317719,1.571850048477725,0.3563574552536011,0.007970049233028713,0.001,2,0.25,0.25,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.7897350993377483,0.7919426048565121,0.7947019867549668,0.793046357615894,0.7924944812362031,0.7952538631346578,0.7924944812362031,0.793046357615894,0.7918277194919934,0.7923799006073993,0.7926922851887472,0.0014519502767454623,282
38,53.46795382499695,1.4858911154564183,0.3568591594696045,0.008676802639156657,0.001,2,0.25,0.5,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.7891832229580574,0.7924944812362031,0.7941501103752759,0.7924944812362031,0.7924944812362031,0.793046357615894,0.793046357615894,0.7935982339955849,0.7918277194919934,0.7934842628382109,0.792581970859952,0.0012992551312993694,283
39,53.416906762123105,1.3885485893428904,0.3588652372360229,0.008262191263748431,0.001,2,0.25,0.75,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.7897350993377483,0.7924944812362031,0.7924944812362031,0.7919426048565121,0.7919426048565121,0.7935982339955849,0.7913907284768212,0.7924944812362031,0.7918277194919934,0.7912755383765875,0.7919195973100369,0.0009636047674765041,303
40,52.75406994819641,1.2267037958968434,0.36238625049591067,0.015919419054662747,0.001,2,0.5,0.0,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.7908388520971302,0.7913907284768212,0.7941501103752759,0.7941501103752759,0.7924944812362031,0.7947019867549668,0.7908388520971302,0.7935982339955849,0.7912755383765875,0.7934842628382109,0.7926923156623187,0.001426469663917295,281
41,52.843473529815675,1.433300103800718,0.3611409902572632,0.01102604681911321,0.001,2,0.5,0.25,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.7902869757174393,0.7924944812362031,0.7952538631346578,0.793046357615894,0.7924944812362031,0.793046357615894,0.7924944812362031,0.793046357615894,0.7912755383765875,0.7918277194919934,0.7925266613276969,0.0012377806359746663,291
42,53.54491605758667,1.368924892164337,0.36768088340759275,0.01132327153051262,0.001,2,0.5,0.5,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.7902869757174393,0.7924944812362031,0.793046357615894,0.7919426048565121,0.7924944812362031,0.7941501103752759,0.793046357615894,0.793046357615894,0.7918277194919934,0.792932081722805,0.7925267527484114,0.0009725281240034367,289
43,53.305542612075804,1.0828484119292119,0.3611596584320068,0.009316859764300673,0.001,2,0.5,0.75,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.7897350993377483,0.7924944812362031,0.7924944812362031,0.7919426048565121,0.793046357615894,0.7935982339955849,0.7913907284768212,0.7924944812362031,0.7918277194919934,0.7923799006073993,0.7921404088090563,0.00099317123163681,298
44,52.82465300559998,1.192313247011934,0.3612844705581665,0.008987353224740155,0.001,2,0.75,0.0,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.7897350993377483,0.7919426048565121,0.793046357615894,0.7935982339955849,0.7919426048565121,0.7941501103752759,0.7913907284768212,0.793046357615894,0.7912755383765875,0.7923799006073993,0.7922507536114229,0.001221270880431179,296
45,53.48695900440216,1.009648259611171,0.3645580291748047,0.020164678764943513,0.001,2,0.75,0.25,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.7908388520971302,0.7919426048565121,0.7947019867549668,0.793046357615894,0.7924944812362031,0.7935982339955849,0.793046357615894,0.7924944812362031,0.7918277194919934,0.7912755383765875,0.7925266613276969,0.0010801017806859167,291
46,54.51981410980225,2.984323949953059,0.3619864463806152,0.00874685581581457,0.001,2,0.75,0.5,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.7902869757174393,0.7919426048565121,0.7935982339955849,0.7924944812362031,0.7924944812362031,0.7924944812362031,0.7919426048565121,0.7924944812362031,0.7918277194919934,0.7918277194919934,0.7921403783354848,0.0007959735956832398,299
47,55.88643069267273,5.040502921735923,0.35914633274078367,0.012450621976887696,0.001,2,0.75,0.75,"{'learning_rate': 0.001, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.7891832229580574,0.7919426048565121,0.7935982339955849,0.7924944812362031,0.7924944812362031,0.7935982339955849,0.7913907284768212,0.7919426048565121,0.7918277194919934,0.7907233572611817,0.7919195668364654,0.0012451731851922739,304
48,53.4339643239975,1.725209790585296,0.3670048713684082,0.0104121617631587,0.001,3,0.0,0.0,"{'learning_rate': 0.001, 'max_delta_step': 3, 'reg_alpha': 0, 'reg_lambda': 0}",0.7902869757174393,0.7913907284768212,0.7952538631346578,0.7941501103752759,0.7935982339955849,0.7947019867549668,0.793046357615894,0.7958057395143487,0.792932081722805,0.7940364439536168,0.7935202521261411,0.0016079204206201631,260
