,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_delta_step,param_reg_alpha,param_reg_lambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
204,28.593919801712037,0.3668482760969099,0.18145480155944824,0.006178287003960361,0.1,0,0.75,0.0,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.8482339955849889,0.826710816777042,0.8316777041942605,0.8178807947019867,0.8388520971302428,0.8482339955849889,0.8405077262693157,0.826710816777042,0.8492545554942021,0.8371065709552733,0.8365169073469343,0.0101074074333852,53
205,29.19610650539398,0.5599931172938049,0.18569583892822267,0.005395998867908688,0.1,0,0.75,0.25,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.8405077262693157,0.8294701986754967,0.8311258278145696,0.8239514348785872,0.8366445916114791,0.8454746136865342,0.8432671081677704,0.8311258278145696,0.8376587520706792,0.8409718387631143,0.8360197919752116,0.006527651321878509,80
206,29.71439814567566,0.38365960054265985,0.1921290397644043,0.008452679566779127,0.1,0,0.75,0.5,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.8504415011037527,0.8305739514348786,0.826710816777042,0.826710816777042,0.8349889624724062,0.8399558498896247,0.8333333333333334,0.8316777041942605,0.842076200993926,0.8415240198785201,0.8357993156854786,0.0072116113083756294,96
207,30.534257173538208,0.5985776040291072,0.19218747615814208,0.009388458391571427,0.1,0,0.75,0.75,"{'learning_rate': 0.1, 'max_delta_step': 0, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8520971302428256,0.8278145695364238,0.8338852097130243,0.8178807947019867,0.8338852097130243,0.8410596026490066,0.8377483443708609,0.8283664459161147,0.8437327443401436,0.8404196576477084,0.8356889708831119,0.009103064885355169,102
208,26.93132426738739,0.20028722922261905,0.2159518003463745,0.006256811873318391,0.1,1,0.0,0.0,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0}",0.8482339955849889,0.8239514348785872,0.8383002207505519,0.8322295805739515,0.8360927152317881,0.8438189845474614,0.8438189845474614,0.8388520971302428,0.8398674765323026,0.8398674765323026,0.8385032966309638,0.006418812582552514,8
209,27.100609588623048,0.18363071902790065,0.21863441467285155,0.005003327330002266,0.1,1,0.0,0.25,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0.25}",0.8416114790286976,0.8250551876379691,0.8366445916114791,0.82560706401766,0.8322295805739515,0.8360927152317881,0.8432671081677704,0.8344370860927153,0.8360022087244616,0.8437327443401436,0.8354679765426637,0.006214091255294659,116
210,27.32235941886902,0.3755509455298354,0.22108325958251954,0.006375941551192757,0.1,1,0.0,0.5,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.8454746136865342,0.8311258278145696,0.8333333333333334,0.8245033112582781,0.8316777041942605,0.8410596026490066,0.8377483443708609,0.8322295805739515,0.8332413031474324,0.83489784649365,0.8345291467521877,0.005491415762196026,156
211,27.27464029788971,0.3060472326738149,0.22016386985778807,0.007033085351659671,0.1,1,0.0,0.75,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0, 'reg_lambda': 0.75}",0.8532008830022075,0.8289183222958058,0.8394039735099338,0.8272626931567328,0.8383002207505519,0.8416114790286976,0.8454746136865342,0.8338852097130243,0.8354500276090557,0.8321369409166206,0.8375644363669166,0.007454659886274846,22
212,28.20666596889496,0.3304060878797414,0.22022738456726074,0.005951866528236187,0.1,1,0.25,0.0,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0}",0.8493377483443708,0.8316777041942605,0.8399558498896247,0.826710816777042,0.8338852097130243,0.8443708609271523,0.8438189845474614,0.8349889624724062,0.8360022087244616,0.8393152954168968,0.83800636410067,0.006371452201966593,14
213,28.081228947639467,0.3300529859913892,0.22332756519317626,0.007238565429148163,0.1,1,0.25,0.25,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.8432671081677704,0.8333333333333334,0.8410596026490066,0.8245033112582781,0.8294701986754967,0.83719646799117,0.8383002207505519,0.8338852097130243,0.8404196576477084,0.8354500276090557,0.8356885137795395,0.005388823659872092,104
214,28.235371899604797,0.30868598885892484,0.224981951713562,0.007412594517140802,0.1,1,0.25,0.5,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.8449227373068433,0.8311258278145696,0.8383002207505519,0.82560706401766,0.8327814569536424,0.8449227373068433,0.8388520971302428,0.8333333333333334,0.8332413031474324,0.830480397570403,0.8353567175331523,0.0059651911528275856,126
215,28.416361832618712,0.2000703184803636,0.2286757230758667,0.011555448488987577,0.1,1,0.25,0.75,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.8493377483443708,0.8283664459161147,0.8366445916114791,0.8245033112582781,0.8311258278145696,0.8416114790286976,0.8366445916114791,0.8388520971302428,0.8376587520706792,0.8360022087244616,0.8360747053510373,0.006597331971360591,77
216,30.09371337890625,0.2784546637681381,0.2298503637313843,0.004216582751612655,0.1,1,0.5,0.0,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.8498896247240618,0.8355408388520972,0.8388520971302428,0.8261589403973509,0.83719646799117,0.8482339955849889,0.8443708609271523,0.8333333333333334,0.8415240198785201,0.842076200993926,0.8397176379812844,0.0067499978964181565,1
217,30.097722005844116,0.3190566157645786,0.23248522281646727,0.004840017245651424,0.1,1,0.5,0.25,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.8449227373068433,0.8344370860927153,0.8377483443708609,0.8305739514348786,0.8311258278145696,0.847682119205298,0.8388520971302428,0.8316777041942605,0.8376587520706792,0.8393152954168968,0.8373993915037244,0.005438405014502694,27
218,30.155417823791502,0.22826704721692134,0.23841609954833984,0.012491717626508744,0.1,1,0.5,0.5,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.8504415011037527,0.8245033112582781,0.8322295805739515,0.8261589403973509,0.8322295805739515,0.8410596026490066,0.8394039735099338,0.8272626931567328,0.8426283821093319,0.8315847598012148,0.8347502325133505,0.007920524848406512,149
219,30.371005654335022,0.3836359143313392,0.2351604223251343,0.006284846896367767,0.1,1,0.5,0.75,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.8438189845474614,0.8305739514348786,0.8338852097130243,0.8250551876379691,0.8383002207505519,0.8465783664459161,0.8443708609271523,0.8344370860927153,0.8354500276090557,0.8387631143014909,0.8371233009460216,0.006323494783833418,32
220,30.58600857257843,0.4083631293778309,0.22838022708892822,0.0019813995490359903,0.1,1,0.75,0.0,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.8520971302428256,0.8261589403973509,0.8377483443708609,0.8239514348785872,0.8383002207505519,0.8383002207505519,0.8366445916114791,0.8349889624724062,0.8376587520706792,0.8453892876863611,0.8371237885231654,0.00771031508534516,30
221,31.566383838653564,0.28218929816444166,0.2379850387573242,0.011497041908344472,0.1,1,0.75,0.25,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.8515452538631346,0.8327814569536424,0.8344370860927153,0.8305739514348786,0.8355408388520972,0.8438189845474614,0.8471302428256071,0.8333333333333334,0.8387631143014909,0.8442849254555495,0.839220918765991,0.006699037379955842,2
222,32.002703642845155,0.4531566652214206,0.24537348747253418,0.009299035244462723,0.1,1,0.75,0.5,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.8432671081677704,0.8283664459161147,0.8327814569536424,0.8200883002207505,0.8344370860927153,0.8438189845474614,0.8427152317880795,0.8360927152317881,0.8343456653782441,0.8404196576477084,0.8356332651944275,0.007100919829038131,106
223,32.14664964675903,0.23636013710733844,0.2557581901550293,0.009777920204776417,0.1,1,0.75,0.75,"{'learning_rate': 0.1, 'max_delta_step': 1, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8515452538631346,0.8366445916114791,0.8322295805739515,0.82560706401766,0.8322295805739515,0.8410596026490066,0.8416114790286976,0.8283664459161147,0.8398674765323026,0.8371065709552733,0.8366267645721571,0.0071142717067129045,47
224,27.193046188354494,0.3352659921394434,0.23243043422698975,0.0208812346524932,0.1,2,0.0,0.0,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0}",0.8443708609271523,0.8233995584988962,0.83719646799117,0.8289183222958058,0.8283664459161147,0.8416114790286976,0.8388520971302428,0.83719646799117,0.842076200993926,0.8382109331860851,0.8360198833959261,0.006492722561124656,79
225,27.12063102722168,0.2623014730102303,0.2175823926925659,0.004305309152689992,0.1,2,0.0,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0.25}",0.8454746136865342,0.8289183222958058,0.8427152317880795,0.8228476821192053,0.8338852097130243,0.8410596026490066,0.826710816777042,0.8377483443708609,0.842076200993926,0.8376587520706792,0.8359094776464164,0.007190295898767739,86
226,27.304968571662904,0.27391759855130876,0.21630258560180665,0.006003550550723741,0.1,2,0.0,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0.5}",0.8432671081677704,0.8311258278145696,0.8333333333333334,0.82560706401766,0.8355408388520972,0.8443708609271523,0.8438189845474614,0.8355408388520972,0.842076200993926,0.83489784649365,0.8369578903999717,0.005935331125393472,35
227,27.362119579315184,0.30741349326643025,0.21748721599578857,0.005508667595892112,0.1,2,0.0,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0, 'reg_lambda': 0.75}",0.8427152317880795,0.8338852097130243,0.8344370860927153,0.8250551876379691,0.8294701986754967,0.8438189845474614,0.8388520971302428,0.8360927152317881,0.8387631143014909,0.8382109331860851,0.8361300758304354,0.005441231489951881,72
228,28.39953248500824,0.3190090028842463,0.2212528944015503,0.004683646923712892,0.1,2,0.25,0.0,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0}",0.8443708609271523,0.8305739514348786,0.8383002207505519,0.8283664459161147,0.8383002207505519,0.8421633554083885,0.8360927152317881,0.8289183222958058,0.8404196576477084,0.8387631143014909,0.836626886466443,0.0052891446161480275,46
229,28.374163699150085,0.375217862637739,0.222900390625,0.0040996397562910155,0.1,2,0.25,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.25}",0.8432671081677704,0.8272626931567328,0.8366445916114791,0.8289183222958058,0.8338852097130243,0.8394039735099338,0.8410596026490066,0.8377483443708609,0.842076200993926,0.8365543898398675,0.8366820436308409,0.005069599999366365,43
230,28.43711938858032,0.2892906260444076,0.23284072875976564,0.016803053513345625,0.1,2,0.25,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.5}",0.8454746136865342,0.8278145695364238,0.8305739514348786,0.8261589403973509,0.8399558498896247,0.8421633554083885,0.8383002207505519,0.8421633554083885,0.8365543898398675,0.8337934842628382,0.8362952730614847,0.00619899907349801,66
231,28.36083016395569,0.290277102188335,0.22940301895141602,0.010766491023974208,0.1,2,0.25,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.25, 'reg_lambda': 0.75}",0.8443708609271523,0.8250551876379691,0.8394039735099338,0.82560706401766,0.83719646799117,0.8405077262693157,0.8460264900662252,0.8333333333333334,0.8387631143014909,0.8387631143014909,0.8369027332355742,0.006678124426539523,38
232,30.47177665233612,0.2443593961632726,0.23285887241363526,0.006207932223316872,0.1,2,0.5,0.0,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0}",0.8520971302428256,0.8300220750551877,0.8388520971302428,0.8289183222958058,0.8355408388520972,0.8449227373068433,0.8471302428256071,0.8349889624724062,0.8393152954168968,0.8398674765323026,0.8391655178130216,0.0069542210654840765,3
233,30.567515206336974,0.4496605027005385,0.2398820161819458,0.023295705372812406,0.1,2,0.5,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.25}",0.8493377483443708,0.8338852097130243,0.8349889624724062,0.8245033112582781,0.8349889624724062,0.8471302428256071,0.8399558498896247,0.8388520971302428,0.8426283821093319,0.8398674765323026,0.8386138242747595,0.0067440616627716206,7
234,30.894246101379395,1.0636954405520704,0.23079326152801513,0.0052096498081227235,0.1,2,0.5,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.5}",0.8438189845474614,0.8349889624724062,0.8377483443708609,0.8233995584988962,0.8349889624724062,0.8449227373068433,0.8410596026490066,0.8360927152317881,0.845941468801767,0.8315847598012148,0.8374546096152651,0.00653758686311653,25
235,30.504213428497316,0.2702524040345977,0.23842916488647461,0.02181813517923374,0.1,2,0.5,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.5, 'reg_lambda': 0.75}",0.8504415011037527,0.8283664459161147,0.8316777041942605,0.8250551876379691,0.8432671081677704,0.8460264900662252,0.8410596026490066,0.8327814569536424,0.8360022087244616,0.8382109331860851,0.8372888638599288,0.007634630005235607,29
236,30.41708881855011,0.7660949518469078,0.22195353507995605,0.009982757725864395,0.1,2,0.75,0.0,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0}",0.8432671081677704,0.8327814569536424,0.8360927152317881,0.8245033112582781,0.8322295805739515,0.8454746136865342,0.8388520971302428,0.8327814569536424,0.8415240198785201,0.8415240198785201,0.836903037971289,0.006088554743132616,37
237,31.001576209068297,0.5741155653870221,0.22792811393737794,0.006571710620465527,0.1,2,0.75,0.25,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.25}",0.8487858719646799,0.8327814569536424,0.8377483443708609,0.8233995584988962,0.8360927152317881,0.8438189845474614,0.8410596026490066,0.8394039735099338,0.8376587520706792,0.8453892876863611,0.838613854748331,0.006757106781941717,6
238,31.80438642501831,0.6208178002576825,0.23777432441711427,0.007017896679287644,0.1,2,0.75,0.5,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.5}",0.8460264900662252,0.8322295805739515,0.8322295805739515,0.8289183222958058,0.8355408388520972,0.8487858719646799,0.8360927152317881,0.8316777041942605,0.8393152954168968,0.845941468801767,0.8376757867971424,0.006657584751224212,19
239,32.30865595340729,0.8898731998155187,0.23406128883361815,0.008179414187723385,0.1,2,0.75,0.75,"{'learning_rate': 0.1, 'max_delta_step': 2, 'reg_alpha': 0.75, 'reg_lambda': 0.75}",0.8460264900662252,0.8349889624724062,0.8283664459161147,0.8184326710816777,0.83719646799117,0.8432671081677704,0.8383002207505519,0.8311258278145696,0.8481501932633904,0.8393152954168968,0.8365169682940772,0.008412322377590646,52
240,27.186617803573608,0.26917393442422155,0.21777379512786865,0.0049133381109202545,0.1,3,0.0,0.0,"{'learning_rate': 0.1, 'max_delta_step': 3, 'reg_alpha': 0, 'reg_lambda': 0}",0.8526490066225165,0.8245033112582781,0.8316777041942605,0.8283664459161147,0.8327814569536424,0.8471302428256071,0.8421633554083885,0.8333333333333334,0.8398674765323026,0.8442849254555495,0.8376757258499993,0.008492189596990695,21
